Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
green (133).png,Green,93.44562007874013,171.81331762663524,101.0445374015748,208.60307520615046,0.40048294584666205,0.3529299434307886,0.40081784887204946,0.3208626145571786,3.737819881889764,5.213652427304854,3.9365157480314967,6.294438588877178,6.709042452882639,6.885687746519292,6.726531437022633,7.010940722210989,0.0036507019425171664,0.0030462072828169456,0.0036920404041003406,0.0028389110656329066,0.060421038906304535,0.05519245675648934,0.06076216260223414,0.05328143265372006,0.9739754329003449,0.9521574458378502,0.9718473438202611,0.9419127771983404
green (134).png,Green,103.2703001968504,188.62564325128648,102.0115034448819,209.60437720875444,0.4147120224701975,0.3637270166360359,0.41467836304175354,0.33829018673660954,3.9857283464566926,5.540517081034161,3.957369586614173,6.270754541509081,6.608043586044379,6.770497359100781,6.610627920304386,6.874713596703898,0.005162870738339134,0.004329016718049554,0.005202928252536192,0.00410503170811041,0.07185311919700588,0.06579526364450221,0.07213132642989585,0.0640705213659949,0.9793005512374364,0.9623406960178291,0.9795569801258026,0.9581524311208147
green (135).png,Green,93.22428641732284,204.48918097836196,110.6110974409449,187.76501953003904,0.34264957199126794,0.2766459170753003,0.3353380352814061,0.28280517904209496,4.315452755905511,6.902101804203608,4.777436023622048,6.515965031930063,7.143725477576992,7.4318071619946355,7.186470946701899,7.399638375763874,0.0027918919973582133,0.0022444725278811324,0.00282932896188058,0.002234816361256505,0.05283835725453823,0.047375864402469034,0.053191436922502666,0.04727384436722388,0.9764116708250283,0.9484722697495686,0.9720495101822172,0.9526860427862072
green (136).png,Green,105.0461368110236,178.86558373116745,87.4311023622047,198.06479012958027,0.311193637751776,0.27257456700566757,0.3447816642524385,0.25238990193056376,4.775467519685038,6.173786347572696,3.9424212598425186,6.933659867319735,7.455348727705018,7.59617694036929,7.30374504036072,7.702554608125375,0.0017034764904490744,0.0014395703042754588,0.0018049835294006518,0.001354534918134254,0.0412731933638418,0.03794166976129884,0.0424850977332129,0.03680400682173415,0.9793633532137035,0.9650486359797262,0.9828248823483472,0.9612963679961657
green (137).png,Green,92.14517716535431,184.6008432016864,90.53967765748031,174.50877301754605,0.3105289491569608,0.26096750001834895,0.3439287767343492,0.2603915002336461,4.2733759842519685,6.295678591357183,3.9662278543307083,6.041912083824167,7.637811791937648,7.881498422350465,7.550825436173026,7.851640635924355,0.0010082758812978562,0.0008269476517872993,0.0010848110685479184,0.0008223963375820608,0.031753360157593655,0.028756697511837122,0.03293647018956218,0.028677453471012044,0.9818417203698098,0.9638000916152305,0.9821405806470858,0.9657785586854398
green (138).png,Green,101.9339320866142,179.8339016678034,86.56686761811024,186.4425568851138,0.3158045672647625,0.27296815192177426,0.3372144014682612,0.25584969413040654,4.515255905511812,6.094178188356378,3.9427288385826778,6.399528799057598,7.1474812489028885,7.320831200460832,7.0491502485599415,7.365169646795485,0.0023389153223618954,0.002005472793883154,0.00244231445494141,0.00189617013867297,0.04836233371500899,0.04478250544446072,0.04941977797341273,0.043545035752344606,0.9715472357430366,0.9497914712503873,0.9757798723012405,0.9479467588454807
green (139).png,Green,93.53057332677167,170.55868311736623,74.35457677165357,154.5261330522661,0.358002906500179,0.3044389525438967,0.3811647274105905,0.2997273881348136,4.196173720472442,5.899869799739599,3.5456446850393712,5.665571331142661,7.012234726481038,7.2187867270394515,6.894560119537474,7.220433055118714,0.00266473384509269,0.00218237053747342,0.0027653780893499296,0.002135300569193735,0.05162106009268591,0.04671584888957301,0.052586862326534846,0.04620931258083953,0.9656423453200212,0.9372657036726337,0.9726251500510578,0.9431629107993401
green (14).png,Green,119.45663139763779,214.3169446338893,115.81766732283467,234.48701097402196,0.3692429093292477,0.30558902146359895,0.3602729797353036,0.2915798610645687,4.747477854330709,6.738297476594954,4.834645669291339,7.407588815177631,7.346674794431711,7.581843415345735,7.379658058024866,7.636215469693859,0.001919735223747791,0.001525772349083293,0.0018595609700985025,0.0014977244908919729,0.04381478316445023,0.039061136044453354,0.04312262712426624,0.038700445616193783,0.9743262221762361,0.9541106873806617,0.9750908739306455,0.9497917601724506
green (140).png,Green,113.72157972440948,206.05208010416018,99.95976870078742,199.28172856345708,0.3274732198666392,0.2770796787179698,0.3343222337609074,0.2665233211024797,4.893085629921261,6.924173848347697,4.674089566929134,6.967015934031867,7.409162836419101,7.619758553679251,7.376699040040927,7.666774575037595,0.001756890293565744,0.0014651522266030455,0.0018407686961858306,0.00138238288752602,0.04191527518179672,0.03827730694031446,0.04290418040454602,0.037180409996744525,0.9699300762827763,0.9454609209372729,0.9734266848033115,0.9472520822578355
green (141).png,Green,90.92544291338584,176.33219666439336,87.7039247047244,172.1292082584165,0.3808616228612529,0.3229266362146289,0.3968944942131553,0.31796118148294394,3.9559547244094486,5.706119412238825,3.6302288385826773,5.728811457622916,6.915139214120035,7.104766701766538,6.838911810586666,7.141440722626985,0.0032019938307454735,0.0026642101768300504,0.0033499725812928182,0.002580156936617426,0.05658616289116513,0.051615987608783095,0.05787894765191242,0.05079524521662856,0.9732370658741926,0.9482152406530868,0.9741945793296316,0.949449540752834
green (142).png,Green,84.57221948818899,165.90817781635562,81.61909448818898,157.26250852501707,0.36895186102741667,0.3154616786855987,0.3902529656623828,0.302049995043117,3.9578001968503944,5.69464938929878,3.6325049212598435,5.708537417074836,7.176449087287416,7.371636149528876,7.098652767598026,7.424996172037184,0.002425819182693054,0.001992791387157578,0.002505898261308242,0.0018823066972192602,0.049252605846727075,0.04464069205509227,0.050058947864575036,0.0433855586251838,0.9788720577828778,0.9587765653334535,0.9796142394106397,0.9609247836084704
green (143).png,Green,93.0773252952756,183.29313658627316,92.3494094488189,177.90259780519565,0.354638280085319,0.29421426696137415,0.3752538218179351,0.30014997485330897,4.127399114173228,6.1938743877487745,3.98683562992126,5.932853865707732,7.2590570459624315,7.506315216540192,7.223039706927038,7.453611235463504,0.001952462767230222,0.001595796855181037,0.0020343393347919507,0.001634827065301722,0.0441866808804443,0.03994742613962803,0.04510365101399166,0.040432994760488894,0.9804109199581291,0.9615807836046388,0.9805613181510875,0.9627098637913242
green (144).png,Green,111.82123523622046,207.87891375782743,96.21788877952753,197.5841651683303,0.37989226014055666,0.3269473924808229,0.4177956918691911,0.33110753500769524,4.432701771653543,6.254634509269018,3.7814960629921255,6.150350300700601,7.126462219972477,7.328812625560139,6.9740833633342145,7.288390507602579,0.002938816851754798,0.002439631266515306,0.0032156263653347608,0.002534194044766041,0.05421085547890568,0.04939262360429243,0.056706493149680494,0.050340779143414546,0.9713495920143672,0.9468359802962225,0.975327547469417,0.9494669459553561
green (145).png,Green,102.17107529527559,183.53636307272615,83.32757135826773,178.8005456010912,0.2814703983761067,0.23913190350983196,0.32362743095264135,0.2355380019291116,4.885765255905512,6.651869303738608,4.042999507874017,6.731725463450928,7.550240611182701,7.717442767521686,7.382879105338173,7.752495882036034,0.0014654776013653585,0.0012770549442146686,0.001671269272714327,0.001222006722022,0.038281556934970117,0.03573590553231677,0.04088116036408858,0.03495721273245337,0.9833512744470463,0.9702762460556225,0.9864113880834063,0.9710428648971239
green (146).png,Green,78.32781742125985,171.94072788145579,93.92753444881892,164.245210490421,0.3038176643474783,0.2350641894932646,0.2979523060989505,0.2365879195144709,4.04644438976378,6.495504991009984,4.5291584645669305,6.279434558869118,7.686585189325586,7.976085742161574,7.692016428315206,7.941890273051372,0.0008601854972264632,0.0007042486029915949,0.0009328627055691615,0.000709828191309926,0.02932891912816535,0.026537682698223576,0.030542801206981024,0.026642601061268888,0.9839523032551061,0.9649792534370744,0.9807557156486274,0.9665464311906622
green (147).png,Green,94.62143208661419,197.42823485646977,97.19838828740158,173.77580755161515,0.3156495574453911,0.2607461693343662,0.33793031172360877,0.2707965442040544,4.41646161417323,6.706305412610826,4.321665846456694,6.070184140368282,7.451672471815281,7.687599466640673,7.380612427957161,7.630585591536917,0.0013190673964355746,0.001109584648334155,0.0014642231432900373,0.0011162597810346591,0.0363189674472661,0.03331042852222341,0.03826516879996791,0.03341047412166818,0.9743727204063709,0.9466707297163768,0.9736695843837753,0.953059252997696
green (148).png,Green,103.0140255905512,202.90303180606364,98.71856545275593,186.2933225866452,0.3668347664350263,0.30273842392878064,0.37990384847510095,0.30473684967103004,4.214812992125984,6.356190712381425,4.003998523622048,5.917105834211669,7.165533520111658,7.390514016977825,7.096348009755179,7.359124087157358,0.002095512613876791,0.001752517362062439,0.0022140371429180358,0.0017251345185311736,0.04577676936915482,0.04186307874562547,0.047053556113412255,0.04153473869583356,0.9702522287366011,0.9414707967500676,0.9714899671203046,0.9462595727312993
green (149).png,Green,93.37549212598427,193.64529729059458,95.68399360236222,169.64126728253459,0.3740352689006868,0.3168983967414406,0.3936879684904004,0.32136522300012804,4.064714566929133,6.190898381796765,3.9686884842519694,5.634199268398536,7.023752564114471,7.2228778038162496,6.9326862147445425,7.191627922740962,0.0026677593028037625,0.0022636676186614194,0.0029574615423644916,0.002261049844190333,0.05165035626986287,0.047578016127844375,0.05438254814151771,0.047550497833254414,0.9758689255331465,0.9500499501534437,0.9752669668938061,0.9562411568949665
green (15).png,Green,99.3000738188976,184.04612809225623,100.49895423228345,204.7949655899312,0.41945960971496477,0.3634314422616355,0.4272782041985532,0.34636641613500124,3.8533464566929125,5.574183148366297,3.931532972440945,6.083452166904334,6.667271549274967,6.861444199255018,6.657114862992402,6.901213401499336,0.004167699497508368,0.003442415713649085,0.004358216296999,0.003327352801397896,0.0645577222143747,0.05867210336820289,0.06601678799365356,0.057683210741063085,0.9794903399379671,0.9620754578024072,0.9792296402152237,0.9578000993626078
green (150).png,Green,88.17046013779527,179.77506355012707,96.84965551181105,180.492776985554,0.37712935598214337,0.31631611158966905,0.38540809989299685,0.307056290505749,3.8339689960629926,5.901047802095602,4.033464566929135,5.950647901295803,7.012392551697727,7.22949169306479,6.97521890310046,7.254596309212748,0.0024902865967841316,0.0021150964243772364,0.0027153776231380595,0.002037587620342331,0.04990277143390066,0.04599017747712262,0.05210928538310672,0.04513964577112154,0.9751920691863841,0.9495271352515998,0.9727464010474174,0.9493239813656168
green (151).png,Green,107.6460999015748,200.57622915245824,112.39296259842521,217.24111848223697,0.3535962965724634,0.30513034315239834,0.3652500570074898,0.28847835498229374,4.5249138779527565,6.391344782689565,4.607775590551182,6.935953871907746,7.101812363486943,7.284730891061093,7.0706728007119874,7.361080997908891,0.00291320547240704,0.0024767413909556556,0.0031166982499980637,0.002356652428600288,0.05397411854219613,0.04976687041552498,0.05582739694807616,0.04854536464586797,0.9717606896955837,0.9475731087405548,0.9705244955852433,0.943216663881843
green (152).png,Green,102.12887549212597,190.85126170252346,97.76500984251972,197.01798003596008,0.4276996198384506,0.3588758013420076,0.4356210889959932,0.355523958408424,3.9694266732283463,5.81238762477525,3.8134842519685046,6.022754045508092,6.502085660640576,6.735653844852103,6.486752958170944,6.751934140640874,0.006407694272908077,0.005161048080171679,0.006450922936025562,0.005136344515357517,0.08004807476078407,0.07184043485511261,0.08031763776422687,0.07166829504988602,0.966144709473217,0.9366938236552514,0.9675826268172854,0.9346504866809259
green (153).png,Green,83.0685285433071,178.20367040734078,98.60420767716538,176.08686217372428,0.35375823385380517,0.28851621806820327,0.36089941189729724,0.29975464033668636,3.7524606299212606,5.980097960195921,4.1339812992126,5.823981647963295,7.31572686414364,7.588922140633746,7.341300351987355,7.555508794980546,0.0013354964454069538,0.0010736507925988754,0.0013809237213200994,0.001106036622142064,0.03654444479543989,0.0327666109416106,0.037160782033214795,0.033257128892044546,0.9801586440624025,0.9575691959657358,0.976462820204769,0.9580734957714723
green (154).png,Green,78.46395177165354,161.743505487011,80.18620816929133,145.90259780519563,0.34444382779284777,0.2873226350573957,0.3652641715714571,0.29621715559569,3.851624015748031,5.765453530907063,3.624446358267716,5.252712505425011,7.233514541149575,7.4652333121052035,7.156798911970699,7.401163077431357,0.0015115860309845618,0.001240727076903345,0.0015995456795601087,0.0012631376865456939,0.03887912075889271,0.03522395600870727,0.03999432059130532,0.03554064836979896,0.9792224400718263,0.9573187882244767,0.9787996753975164,0.9614973885685932
green (155).png,Green,89.13324311023624,173.1574803149606,88.31397637795276,171.26480252960508,0.33655759349743447,0.2840024308091142,0.36480133639364515,0.28622317718390144,4.181840551181104,5.973153946307892,3.764517716535434,5.844007688015376,7.256627130930169,7.457548911549895,7.121540563380945,7.430295031755952,0.0018351189046128104,0.0015322917991610673,0.0019826643657193574,0.0015131159284576614,0.04283828783474907,0.03914449896423592,0.04452711944107049,0.0388987908354188,0.9805531450273485,0.9623972054564837,0.9807432381608856,0.9628075479348015
green (156).png,Green,71.70952263779529,146.83179366358735,85.58925935039372,159.4522289044578,0.31471080899916554,0.2510574245700209,0.3174849366369815,0.25230590661905755,3.8030265748031504,5.774443548887099,4.192974901574804,6.056110112220225,7.399443367058829,7.651086628847547,7.393126155732178,7.661230943735675,0.001148795998763873,0.0009275282361092346,0.0012144251583425046,0.000938339529354364,0.033893893237040104,0.030455348234903416,0.0348486033915637,0.030632328173913977,0.9777139778895181,0.954422903106083,0.9734219204501221,0.9505045150901903
green (157).png,Green,84.20281742125984,145.06404612809226,89.67273622047244,188.52631905263814,0.3471296570621423,0.2934898750445237,0.3528596085762903,0.28157058537654167,3.8808439960629926,5.391034782069565,4.044414370078741,6.05239010478021,7.364196444861742,7.586340530489692,7.349060905532713,7.60501964226027,0.0013534902558086366,0.0011366484385892076,0.0014589082522891608,0.001129412079643801,0.0367898118479646,0.03371421715818428,0.03819565750565319,0.03360672670231067,0.9820663025990989,0.969255658633022,0.9809160773036117,0.9600445067745451
green (158).png,Green,92.87752214566929,163.83259966519938,90.73129921259843,193.24142848285703,0.3421749551048382,0.31226941290512467,0.366245552785231,0.28514645657159826,4.106360728346456,5.4060388120776235,3.932086614173228,6.38991877983756,7.338246341783817,7.467902907775209,7.262121160434056,7.58524879985719,0.0016353270621580307,0.0014430625922445968,0.0018250983767592536,0.0013742547170133709,0.040439177318017126,0.03798766368499907,0.042721170123947376,0.03707094167961438,0.9799776618538486,0.9647910533351295,0.9804391571732137,0.9584695068184556
green (159).png,Green,98.99200295275593,175.71231942463882,77.79847440944883,165.08518817037634,0.320366516034064,0.27745132442620235,0.36412977695154486,0.27442802241315184,4.590674212598425,6.271560543121086,3.7888779527559056,6.083018166036332,7.450197259569153,7.6419776496483856,7.2818298805044295,7.629133793384255,0.0013176010238739235,0.0011059751178960479,0.0014844534083599415,0.0010900570502238409,0.03629877441283553,0.03325620420156287,0.03852860506636519,0.033016012027860676,0.9705352956102472,0.9477098195329974,0.9767973743271403,0.9508702222273671
green (16).png,Green,108.1867002952756,201.7032054064108,105.59128937007875,212.11091822183644,0.3740963971793848,0.31312838288951655,0.3714833133608168,0.3009802343261119,4.311454232283466,6.203794407588814,4.270423228346457,6.600595201190401,7.052907894079539,7.2959045175852095,7.077712396041326,7.322529577401926,0.0026608493768745358,0.0020978867675386778,0.002575213219274096,0.002082078254304688,0.0515834215312879,0.04580269388953752,0.050746558693906485,0.045629795685546176,0.9759913056906294,0.9553988329669044,0.9765542379672478,0.9530972635121111
green (160).png,Green,102.87524606299215,200.54708909417812,87.60832923228347,169.57269514539027,0.34741237216116083,0.29765473702587997,0.3767560852179275,0.29600394443677674,4.358636811023622,6.393080786161572,3.7564591535433065,5.712939425878851,7.2585993188374704,7.4680985716323,7.11969514582154,7.4157012387654415,0.001866805796599875,0.0015992660790579184,0.00208109296833828,0.00154254571017667,0.04320654807549285,0.03999082493595148,0.04561899788836094,0.039275255698425056,0.9711891660335081,0.9439791471566195,0.9754627100801941,0.9526300617453519
green (161).png,Green,84.6750123031496,173.96124992249986,91.71647391732283,163.7946555893112,0.3474145388643849,0.29048889512981324,0.3622492209603052,0.2936816460210535,4.013471948818897,5.97960195920392,3.9944020669291347,5.7384834769669535,6.965245670122307,7.181203357536473,6.907592169282126,7.159300168699477,0.002683370967327872,0.002215423303684353,0.002866370478834709,0.0022301324285207945,0.05180126414797106,0.047068283415526775,0.05353849529856726,0.047224277956584945,0.9745953384532309,0.947940670098656,0.9725332708772394,0.9509818438576491
light (1).png,Light,99.43565452755907,205.72521545043088,94.57308070866145,174.1048422096844,0.4340311213373163,0.34708071427016085,0.42657742454955677,0.36393742612686536,3.924458661417323,6.204600409200816,3.7949064960629935,5.505053010106019,7.05533232573847,7.37117539891947,7.095992972681829,7.300122690060024,0.002415497811952656,0.0018047652190536566,0.0023017546035092084,0.0019048057192152564,0.04914771420882823,0.042482528397609014,0.04797660475178718,0.04364408000193447,0.9790977942579373,0.9568931950813656,0.980121254883215,0.9635187643118684
light (10).png,Light,102.3503321850394,217.79899559799117,105.52097687007875,187.93186186372373,0.4438090966802565,0.3719102403902297,0.44974968568147783,0.3812830047859519,3.8257258858267726,6.113460226920453,3.862266240157481,5.442308884617768,6.743407459411453,6.974893339744899,6.733186796484314,6.924399119814081,0.0028819745749843074,0.0023335710382748186,0.0029610470597894335,0.002364647980582463,0.05368402532396679,0.0483070495712046,0.05441550385496245,0.04862764625788979,0.9784005280861137,0.9541204129595715,0.9777295855696534,0.9604116418894997
light (100).png,Light,107.45349409448818,179.26740653481306,90.921813484252,209.2819765639531,0.3940850203146585,0.3336660476001366,0.4140369162118097,0.33445612209703,4.469857283464567,5.905387810775621,3.895853838582678,6.667803335606671,7.227319284964433,7.413674896898212,7.131101711607496,7.445964761661473,0.0022925382154475246,0.0018263512873978442,0.002374957813880472,0.0018569169756604744,0.04788045755261247,0.04273583142279841,0.04873353890166886,0.043091959524492206,0.9836523141946131,0.9728550235206116,0.986153672641359,0.9683099990661633
light (101).png,Light,128.83464566929132,269.5169570339141,120.79146161417323,217.52520305040608,0.3947288876357225,0.3095256902995746,0.3841092829026703,0.33180687080088833,4.909448818897637,8.049786099572199,4.92150590551181,6.658689317378634,7.431067975102947,7.707637419908481,7.424530465739006,7.61774667307909,0.0021372692281517373,0.0017167776291036488,0.0021858771134534456,0.0017073040532093828,0.04623060921242264,0.041434015363028105,0.046753364728684986,0.04131953597524279,0.9868447954046399,0.9726785393991583,0.9876638999148668,0.9779489020261906
light (102).png,Light,104.89370078740157,206.60952321904645,120.22244094488191,236.36623473246945,0.4285860889907629,0.3433306613635568,0.41069821505640747,0.34573471652298815,3.9741633858267713,6.384710769421538,4.691067913385827,6.944323888647776,6.855912928545886,7.10579473231583,6.916176676907823,7.139920233365645,0.0033936269654765883,0.00270577167107586,0.003446582881935295,0.002700933977725106,0.05825484499573051,0.05201703250932198,0.058707604975295105,0.05197051065484258,0.9879911411027705,0.9765067307328934,0.9862350705405865,0.9731230933132335
light (103).png,Light,146.56200787401582,320.226548453097,192.19635826771653,300.2587265174531,0.44747106271330717,0.3516244646066721,0.4177633876834608,0.36158300604783167,4.3576525590551185,7.8592597185194375,5.522760826771654,7.413540827081654,6.973161378846696,7.282359664882245,7.0651599715643245,7.256664462411087,0.003134374188670254,0.0024223966235768046,0.003052709535594852,0.0024480515821965363,0.0559854819455031,0.049217848628082116,0.0552513306228443,0.04947778877634424,0.9860627983191478,0.9697655813873701,0.981720174622685,0.9716508382198908
light (104).png,Light,113.05474901574804,252.82949965899928,145.57855561023626,253.2349184698369,0.42682038043342607,0.3513034130673426,0.4173655703811922,0.35373789103386105,4.317790354330709,7.4105648211296415,5.368171751968506,7.455886911773821,6.9276751680039865,7.199935364092708,6.9996637591554,7.218201645915977,0.003350808886676368,0.0026746755086913348,0.0033707402009530594,0.002649916205654222,0.05788617180878666,0.05171726509291974,0.058058076104475415,0.05147733681586706,0.9829786354952191,0.9621340285881742,0.9780726553674268,0.9620732366475002
light (105).png,Light,116.1437007874016,217.8029636059272,135.81237696850394,270.982391964784,0.4517669602926574,0.38437663911518344,0.44263587565599577,0.37909054127720354,4.320620078740158,6.375348750697501,5.02755905511811,7.50455700911402,6.663089440713065,6.8647281786605125,6.708707283488896,6.9270295754754985,0.005123640069057483,0.004150958081815724,0.005147022562111532,0.004112990741946516,0.0715796065165036,0.06442792936154106,0.07174275268005495,0.06413260280034264,0.9814418783199514,0.9653734927903133,0.9782884334838754,0.9569185127778824
light (106).png,Light,113.22157972440942,255.47678095356187,148.04982775590545,255.8903217806435,0.4445113282318776,0.369448595914827,0.42466848748575386,0.35825372202818834,4.058439960629921,7.078368156736311,5.220595472440944,7.219232438464877,6.85147530782233,7.1215141621141,6.961707519350334,7.167563796196431,0.003392601450730244,0.0027384900079490764,0.0033279315826209763,0.002625014674048195,0.05824604236109303,0.05233058386784038,0.0576882274179141,0.0512348970336449,0.9844398613946179,0.9651082743949688,0.9796474057170163,0.9650514758774272
light (107).png,Light,108.51980807086618,238.3346146692293,136.67169045275594,243.6638973277946,0.44893527311434167,0.3701112146969854,0.4392499046739493,0.3733594896299234,4.00036909448819,6.853927707855415,4.902866633858268,6.903527807055613,6.652426812425225,6.937793421918506,6.730271706664581,6.928805936455425,0.004958844390345033,0.003914889409541978,0.004895550074303276,0.003897787385133948,0.07041906269146894,0.06256907710316637,0.0699682075967598,0.062432262373983756,0.9832852728354917,0.9635086913187892,0.9789480352731017,0.9626928298951508
light (108).png,Light,124.9290723425197,221.01959203918406,112.49280265748031,245.12610825221648,0.40745128187699475,0.3496863756492129,0.4233980124415719,0.3481648729846497,4.622723917322835,6.423522847045693,4.1620939960629935,6.9046438092876175,6.743589812233119,6.907951533889776,6.684063612967117,6.9574542699064414,0.004175928212696271,0.003386462225835356,0.004292422525274738,0.0033775787063013134,0.06462142224290851,0.05819331770775194,0.06551658206343443,0.058116939925475376,0.9840923476614352,0.9720330975212601,0.9856740377728744,0.9689826209895781
light (109).png,Light,128.50996555118112,230.38378076756152,116.37912155511815,252.67561535123068,0.39680663300983565,0.3338592024470363,0.4074563257809067,0.3362208055735841,4.7171505905511815,6.564945129890259,4.251045767716536,7.063364126728252,6.936508863388929,7.098254894342528,6.860822443952794,7.141489395517417,0.003466508519931103,0.002900980381909922,0.0036938814112003238,0.002831578606303098,0.05887706276582675,0.05386074991967641,0.06077731000299638,0.053212579399077226,0.9858980622770435,0.9748955965808389,0.9872283383326796,0.9724664675830904
light (11).png,Light,117.82031249999996,201.6638353276707,108.13312007874013,238.32953065906133,0.4674642606447603,0.39888240614252085,0.4679173791279921,0.39737534423094717,4.157787893700786,5.666067332134665,3.9815452755905505,6.499286998573997,6.361570007277907,6.550913210329745,6.357872274478675,6.574155781389729,0.005251430180594733,0.004183090206344093,0.005235540378307316,0.004243108740417988,0.07246675224263009,0.06467681351414967,0.07235703406240002,0.0651391490612058,0.980143799808609,0.9661402849461068,0.9817658765321853,0.9599841138671105
light (110).png,Light,116.45109498031498,212.37820075640153,121.26685531496067,255.4123628247257,0.3635875368718286,0.2963519471350106,0.3466074885977625,0.2920537790290032,4.708107775590552,6.796701593403188,5.192298228346457,7.943703887407777,7.451806340389577,7.665579314076476,7.511060447587877,7.754851078149787,0.0026663232037401584,0.002132413713646325,0.0026513643115176865,0.002132734688930225,0.05163645227685727,0.046178065286955505,0.05149140036469863,0.04618154056471292,0.9887680517495774,0.979665669148509,0.9883035314549548,0.9755453453733817
light (111).png,Light,151.2399729330709,320.4227168454338,142.85051673228347,253.54498108996216,0.38209112207330476,0.30677138219415717,0.38177557948409024,0.3211825218295575,5.138594980314963,8.24242048484097,5.117987204724409,6.968131936263873,7.162761122298944,7.402769782545122,7.140261436716073,7.345438891338761,0.0028993061526162134,0.0022880751942916245,0.003012415509694301,0.0023405421601592783,0.05384520547473297,0.047833828973767346,0.05488547630925964,0.04837915005618927,0.9825052063073662,0.963152188722849,0.9834695969307569,0.9708429258954333
light (112).png,Light,124.65188238188975,269.026102052204,125.85076279527559,218.29233058466113,0.3984435419919586,0.33764584103872736,0.4062610372111638,0.348703393012233,4.907049704724409,7.731043462086923,4.87709153543307,6.619815239630478,7.157032835383466,7.380974507289861,7.101783881763885,7.286820312938295,0.003028206923113065,0.0024554993619876246,0.0032096719466876427,0.002511304855209374,0.05502914612378666,0.049552995489552644,0.05665396673391584,0.05011292104047991,0.9852752902477605,0.9684372876243114,0.9851333685947892,0.974389467864303
light (113).png,Light,115.23142224409452,249.0532581065162,142.92095226377958,259.0787401574803,0.46109473637920195,0.37441633209054964,0.4394498385029287,0.37189907910971276,3.9426673228346467,6.828445656891313,4.958230807086615,7.1011842023684055,6.510427466803715,6.793186060835609,6.599023037683689,6.804996196830405,0.006088443207159855,0.004812518894056326,0.006068500540321395,0.0048124631558333734,0.07802847689888516,0.06937232080632971,0.07790058112954867,0.06937191907272981,0.9842889124566102,0.9662361064772482,0.9805054513822115,0.9648770046479179
light (114).png,Light,99.52066929133859,236.96056792113586,124.97293307086615,202.48434496868998,0.4588967260739674,0.37404231605574095,0.4556005479811547,0.3935782431382799,3.760334645669292,6.798871597743196,4.584522637795277,5.970611941223882,6.3362728818041925,6.617059917084805,6.3800687963270954,6.549518435549779,0.005891896305276987,0.004699339549339399,0.006061825234002033,0.004870134918520195,0.07675868879336714,0.06855172900328188,0.0778577243053124,0.06978635195022158,0.9811215394908921,0.9551877305887823,0.9762900646794561,0.9617073982400428
light (115).png,Light,104.7279158464567,207.81920763841532,115.6091289370079,224.73277946555896,0.46944071171296725,0.3929365424533308,0.45891948521655107,0.3935201687083879,3.8041953740157477,6.001488002976007,4.29269192913386,6.390166780333561,6.460706387695464,6.688703772841507,6.500926369694794,6.709303339321519,0.004862105427335855,0.003901039422142085,0.004868080659012882,0.003925033766119365,0.06972879912443535,0.06245830146699544,0.06977163219398613,0.06265008991309881,0.9827058120402026,0.9658195783071358,0.9808959336814488,0.9630379328991737
light (116).png,Light,118.01421013779529,240.60977121954238,151.9587844488189,286.1737243474486,0.43088495331270593,0.3509203018431585,0.41174225074425036,0.3539279554850054,4.490342027559055,7.301940603881207,5.6519438976377945,8.114824229648459,6.748298005654521,7.017694040937219,6.856953426585234,7.063047256889571,0.004630384504909635,0.0036340110500296626,0.004438486477070611,0.003571649588584066,0.06804692869564088,0.060282759144133925,0.0666219669258617,0.059763279600303615,0.981727220597542,0.9629573786989012,0.9764592137386322,0.955942852102746
light (117).png,Light,127.53850885826773,218.33610267220527,105.30308809055117,238.74090148180292,0.46206362399817114,0.4009810885390198,0.48085786315828283,0.3979789358410728,4.629183070866141,6.313534627069253,3.8721087598425203,6.683117366234732,6.467565992555904,6.625576344583364,6.383416497499572,6.661472633428321,0.005829606690951663,0.004788872433470577,0.00601800812976626,0.0046729965119673535,0.0763518610837461,0.06920167941221207,0.07757582181173629,0.06835931913036696,0.979345944273792,0.9648031580407042,0.9829464681577136,0.9615137365066808
light (118).png,Light,136.86897145669292,270.7307334614669,121.70693897637796,237.63779527559055,0.42405691016483965,0.3534143387671888,0.43834357600187496,0.3713910755609103,4.800935039370078,7.388182776365553,4.406496062992126,6.5002170004340005,6.819820179461989,7.054658852020595,6.77420801524271,6.973885680460834,0.0035750768523021424,0.0028642681130609947,0.0037169498167121326,0.0029792176268585895,0.0597919463832893,0.05351885754629852,0.06096679273762179,0.054582209801899643,0.9853456281729143,0.9712132539925724,0.9869682798071564,0.9747320684730627
