Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
light (136).png,Light,243.04558316929135,421.9140058280117,340.1146038385827,397.05846611693227,0.22013713629163117,0.2046283454579543,0.22006836559456353,0.21085567297570548,7.4533095472440944,9.599045198090398,8.517162893700787,9.283526567053134,7.114310252927867,7.232050616561826,7.145363408830073,7.20017988089678,0.0018255411266681909,0.0017492307289159188,0.001872241781592938,0.0017773266372994399,0.04272635166578339,0.0418238057679585,0.043269409304876556,0.04215835192817006,0.961858859653935,0.9341592853653198,0.9466705952880172,0.9380380336791361
light (136).png_flip_h,Light,239.42956446850403,391.3599107198214,343.3917937992127,413.6121272242545,0.2239884553301209,0.2130375019184169,0.2254085605333327,0.20622147711868113,7.407418799212599,9.258106516213033,8.544352854330711,9.530783061566122,7.087443949824277,7.1768215329465255,7.125139146097255,7.206242930715149,0.001924554386218148,0.001888553222205335,0.0019959714602046396,0.0018321249984926658,0.04386974340269325,0.04345748752752896,0.044676296402059106,0.042803329292155134,0.9624370711828151,0.9389454479322601,0.9461729903813186,0.9354741223848644
light (136).png_flip_v,Light,246.05050442913384,394.3945067890136,342.44611220472433,418.49531899063805,0.21585163227500567,0.20354640104031338,0.21984479904276819,0.20210456879042019,7.502153051181102,9.25754851509703,8.44008366141732,9.56705313410627,7.104716318974341,7.189141301223811,7.137103023856905,7.215423957540051,0.0018546528792276334,0.0018201009183963933,0.0018995087428651412,0.0017866868147401122,0.043065680991105124,0.04266264078085642,0.04358335396530585,0.0422692182887277,0.961386209717965,0.9384500471567933,0.9463012816767703,0.9346891730323074
light (136).png_rot,Light,741.6069758858266,836.253580507161,753.7117987204726,773.021886043772,0.5931995922014991,0.5802505253720137,0.5925450305037261,0.5860544096247001,7.546075295275591,8.769669539339079,7.69937253937008,7.823423646847294,4.21566644517784,4.29996921251597,4.227973949667781,4.260365040162923,0.23688859340609314,0.23300045031486924,0.2375299999013085,0.23307966586173112,0.48671202307534295,0.48270120189913474,0.48737049551784367,0.4827832493591002,0.9520463347651971,0.945998062839482,0.9512630871189107,0.9500813147029822
light (136).png_scale,Light,243.04558316929135,421.9140058280117,340.1146038385827,397.05846611693227,0.22013713629163117,0.2046283454579543,0.22006836559456353,0.21085567297570548,7.4533095472440944,9.599045198090398,8.517162893700787,9.283526567053134,7.114310252927867,7.232050616561826,7.145363408830073,7.20017988089678,0.0018255411266681909,0.0017492307289159188,0.001872241781592938,0.0017773266372994399,0.04272635166578339,0.0418238057679585,0.043269409304876556,0.04215835192817006,0.961858859653935,0.9341592853653198,0.9466705952880172,0.9380380336791361
light (137).png,Light,334.33101624015745,372.44925289850585,260.1566190944882,402.0073160146321,0.13426553204795644,0.12458026660072297,0.15040592757176396,0.12465915133543064,11.332861712598426,11.950027900055801,10.000369094488189,12.27267654535309,7.278457986515395,7.322986176505216,7.198060099977683,7.3298724662915875,0.0013877712081596038,0.0013631320585227814,0.001491143851428328,0.0013554036656092412,0.037252801346470625,0.036920618338846675,0.03861533181818237,0.036815807279064805,0.9471995788862604,0.941484626234317,0.9589663342366586,0.9368401742918583
light (137).png_flip_h,Light,335.28678641732284,396.6870233740468,256.60629921259846,373.5954491908984,0.1286626342733626,0.12048307738352858,0.15090667415108963,0.12361416705095654,11.410187007874017,12.233678467356935,9.971456692913389,11.982701965403933,7.257961803851204,7.3036952399838,7.174132207472242,7.300600325680687,0.001392403053360794,0.0013625458461779345,0.0015031378329358224,0.0013712160228586067,0.03731491730341626,0.036912678664355075,0.03877032154800657,0.03702993414602039,0.9469918384223115,0.9376119065390899,0.9594844668772597,0.9412432096498823
light (137).png_flip_v,Light,342.66234005905517,401.31527063054125,259.54742864173227,377.14644429288865,0.13725035242589,0.12560526841950234,0.1508504470781994,0.1256074087582464,11.43128690944882,12.311984623969249,10.078309547244093,12.050902101804205,7.251064420752753,7.299587513374943,7.1750177698574165,7.293953565868096,0.0013919905769499042,0.001359995341975928,0.0014893331178263917,0.001354834751333586,0.037309389930014994,0.03687811467491157,0.03859187891028878,0.036808079973473025,0.9458569383929533,0.9369120652756913,0.9590403810686755,0.9407118164405553
light (137).png_rot,Light,707.9998769685039,700.1422282844567,694.1155265748032,780.9952259904521,0.5503943046374324,0.5477713266433127,0.5502130531513056,0.5458884008683593,8.867002952755906,9.025358050716104,8.799335629921261,9.700291400582802,4.29198266423869,4.3308304572160745,4.293924861203169,4.3617092576608405,0.23595509306497128,0.2324481402636313,0.23624203852411615,0.2318451718557601,0.48575209012928733,0.4821287590090756,0.48604736242892643,0.4815030341085714,0.9509911815741185,0.9516041319270625,0.9519483389124002,0.9460153374618743
light (137).png_scale,Light,334.33101624015745,372.44925289850585,260.1566190944882,402.0073160146321,0.13426553204795644,0.12458026660072297,0.15040592757176396,0.12465915133543064,11.332861712598426,11.950027900055801,10.000369094488189,12.27267654535309,7.278457986515395,7.322986176505216,7.198060099977683,7.3298724662915875,0.0013877712081596038,0.0013631320585227814,0.001491143851428328,0.0013554036656092412,0.037252801346470625,0.036920618338846675,0.03861533181818237,0.036815807279064805,0.9471995788862604,0.941484626234317,0.9589663342366586,0.9368401742918583
light (138).png,Light,394.48062253937,502.35160270320546,327.5060285433071,443.27943455886924,0.1849574667806127,0.1699089449351986,0.2034357632959209,0.17379262414143615,9.605991633858267,11.065720131440264,8.618848425196852,10.400768801537604,7.504735852693326,7.585593730363293,7.431983539200744,7.552808238238491,0.001023276399580143,0.0009795800483162749,0.0011014577082865103,0.0009982139128516588,0.031988691745367503,0.03129824353404317,0.03318821640713026,0.031594523462962036,0.9508018605943651,0.9376601903070749,0.9591492002178282,0.944990548275276
light (138).png_flip_h,Light,396.3157603346457,460.57095914191837,327.19359005905517,499.5717651435303,0.18348145642111133,0.17134614578320934,0.20069699468529528,0.1680817290085374,9.608452263779526,10.496806993613989,8.611281988188978,11.017856035712072,7.542613531880566,7.595393155850722,7.476363777137749,7.629424022700216,0.0009527580700669213,0.0009354622838453936,0.0010182396463425743,0.0009046313585218157,0.03086677939252687,0.0305853279178987,0.03190986753878139,0.030077090260226563,0.9506578331838901,0.9429432526568833,0.9592551831449961,0.938111488704554
light (138).png_flip_v,Light,391.65151328740166,437.6381052762106,319.8391363188977,498.64988529977063,0.18310796906612853,0.17279455579144068,0.19992717603947446,0.16892162076864836,9.61915600393701,10.388306776613554,8.597502460629924,11.047802095604194,7.5499089856973844,7.599034348051955,7.472211481594369,7.630289969347132,0.0009963083891011536,0.0009718458893796702,0.00107494001609097,0.000957667238665124,0.03156435313927966,0.03117444288804004,0.03278627786271217,0.030946199098841266,0.9512051237716131,0.9457440028036741,0.9601451100715879,0.9381798452807838
light (138).png_rot,Light,850.1078986220473,904.4024428048857,872.4941560039371,953.1117242234486,0.5761920172332757,0.5725445542862048,0.5750130165558481,0.5633935781916855,8.269438976377952,8.823547647095296,8.536601870078739,9.513609027218056,4.404491510617353,4.4575608167564535,4.418397566323475,4.4902450610933355,0.23627403950364545,0.2328899867670156,0.23680638761424008,0.23234040596669459,0.4860802809245047,0.48258676605043327,0.48662756561280013,0.48201701833721033,0.9529468732586408,0.950014163500286,0.9517064109061354,0.9473220277189454
light (138).png_scale,Light,394.48062253937,502.35160270320546,327.5060285433071,443.27943455886924,0.1849574667806127,0.1699089449351986,0.2034357632959209,0.17379262414143615,9.605991633858267,11.065720131440264,8.618848425196852,10.400768801537604,7.504735852693326,7.585593730363293,7.431983539200744,7.552808238238491,0.001023276399580143,0.0009795800483162749,0.0011014577082865103,0.0009982139128516588,0.031988691745367503,0.03129824353404317,0.03318821640713026,0.031594523462962036,0.9508018605943651,0.9376601903070749,0.9591492002178282,0.944990548275276
light (139).png,Light,261.568282480315,347.73228346456693,271.3560531496063,350.96286192572387,0.177875866274861,0.16730881367096337,0.18584552680478278,0.16633454760209593,8.568774606299215,9.503131006262015,8.348917322834644,9.753239506479016,7.420118427866383,7.473554043051087,7.380253087080676,7.484915855375599,0.0010016365247574248,0.0009617092208330366,0.0010544297211641299,0.0009745232460890863,0.03164864175217358,0.0310114369359602,0.03247198363457536,0.03121735488617007,0.9670955416211181,0.9564885809926607,0.9658641654926208,0.9560846385861169
light (139).png_flip_h,Light,253.00787401574803,347.4327608655218,272.77712844488195,341.8386756773514,0.17575450448751706,0.1623295610891954,0.18061725083606314,0.16790511115406329,8.531865157480315,9.759997519995041,8.420706200787404,9.48738297476595,7.4267483255492355,7.49110028471419,7.396883131845643,7.48086640468058,0.001001744374094217,0.0009723936615707569,0.0010401330617114363,0.0009639810339202798,0.03165034556042346,0.03118322724752454,0.032251093961467976,0.031048043962869542,0.9682100012955974,0.9565773043782347,0.9657248456221581,0.9572765405909428
light (139).png_flip_v,Light,260.8696481299213,347.14706429412854,262.74311023622056,341.48285696571406,0.17711195071318672,0.16664876316501664,0.187770830654877,0.16961929893050956,8.562807578740157,9.713001426002853,8.196235236220474,9.41651683303367,7.431066406140711,7.493796947711761,7.382308969557192,7.478616873651026,0.0010037840510251333,0.0009723071712247958,0.001065496576793935,0.0009642827891272996,0.031682551207646355,0.031181840407916845,0.032641945052247344,0.031052903070845076,0.9671914131640089,0.956568849490414,0.9669540707687893,0.957277287492271
light (139).png_rot,Light,850.0332185039371,902.4953809907622,836.4977854330709,892.2254324508651,0.5732898288607406,0.5650314890562558,0.5753995708891123,0.5646604763870662,8.176181102362206,8.80190960381921,7.965059055118109,8.752805505611013,4.378446699319656,4.439648943858975,4.369135022551892,4.437785229073385,0.235921398661645,0.23223137431456836,0.2365194251262526,0.23205673300800386,0.48571740617528314,0.48190390568511515,0.4863326280708016,0.4817226723001564,0.9550056937309243,0.9522936223883199,0.9557212856383539,0.9528364972366756
light (139).png_scale,Light,261.568282480315,347.73228346456693,271.3560531496063,350.96286192572387,0.177875866274861,0.16730881367096337,0.18584552680478278,0.16633454760209593,8.568774606299215,9.503131006262015,8.348917322834644,9.753239506479016,7.420118427866383,7.473554043051087,7.380253087080676,7.484915855375599,0.0010016365247574248,0.0009617092208330366,0.0010544297211641299,0.0009745232460890863,0.03164864175217358,0.0310114369359602,0.03247198363457536,0.03121735488617007,0.9670955416211181,0.9564885809926607,0.9658641654926208,0.9560846385861169
light (14).png,Light,299.947219488189,362.84797569595145,275.5733267716536,381.5902411804824,0.19843761788435677,0.18327059289292144,0.2059231302813392,0.1816747300189551,9.030265748031496,9.9499658999318,8.56114665354331,10.250170500341,7.290758970168968,7.360103407638171,7.252720308645603,7.370396797583098,0.0013364538447826898,0.0012790922723639733,0.001368568349929669,0.0012927366049412488,0.03655754155824335,0.03576439951074215,0.036994166431069495,0.035954646500017895,0.9598070818095263,0.9516163529863249,0.9630762393877556,0.9491178717776719
light (14).png_flip_h,Light,300.1440698818898,381.6316572633146,276.4029281496063,364.12716225432456,0.19767028660335037,0.1801920311635443,0.20526210077503038,0.1829840929691406,9.001722440944881,10.282906565813132,8.571481299212598,9.971665943331887,7.258244276758548,7.339916486688576,7.220644328821337,7.330763282811819,0.0013599479713607865,0.0012887811131192975,0.0013950746895634418,0.001287333841330216,0.036877472410142026,0.03589959767350182,0.037350698648933485,0.035879434796694,0.9597902731660648,0.9491260876889117,0.9629737554120151,0.9514590148476506
light (14).png_flip_v,Light,298.308562992126,375.4884989769981,268.71967273622045,355.1509703019406,0.19699323994257323,0.18235959613557925,0.20572831796219912,0.18202680942463537,9.005536417322833,10.151156302312607,8.514333169291337,9.88467976935954,7.287018079672892,7.365366792784478,7.252491194543325,7.356119424340866,0.0013106097379186944,0.0012459972219839046,0.0013532556361987723,0.0012408712274799463,0.036202344370478194,0.03529868583933267,0.03678662306054705,0.035226002150115565,0.9600049393334223,0.9499026550878455,0.9639724674496515,0.9526153396263477
light (14).png_rot,Light,755.6656619094485,798.5606671213341,745.6205708661416,818.9017918035836,0.5807023357833436,0.5718506236515535,0.5835936878533827,0.5706841283477089,8.087044783464567,8.548267096534191,7.911417322834644,8.921507843015686,4.292424679711858,4.340249642770036,4.284806165019617,4.364036154667196,0.23607653141819945,0.23233247768498122,0.2366205878041638,0.23232415346968446,0.4858770743904259,0.4820087941988001,0.486436622597604,0.4820001592008912,0.9529162587276419,0.950320380346591,0.9535434270009685,0.949054929418261
light (14).png_scale,Light,299.947219488189,362.84797569595145,275.5733267716536,381.5902411804824,0.19843761788435677,0.18327059289292144,0.2059231302813392,0.1816747300189551,9.030265748031496,9.9499658999318,8.56114665354331,10.250170500341,7.290758970168968,7.360103407638171,7.252720308645603,7.370396797583098,0.0013364538447826898,0.0012790922723639733,0.001368568349929669,0.0012927366049412488,0.03655754155824335,0.03576439951074215,0.036994166431069495,0.035954646500017895,0.9598070818095263,0.9516163529863249,0.9630762393877556,0.9491178717776719
light (140).png,Light,392.13551919291336,459.50796701593407,391.07289616141725,513.2701965403929,0.22006100824878214,0.20637502169277483,0.22885811565534775,0.20254287376061675,9.173166830708661,10.250356500713002,9.225578248031496,10.862731725463448,7.001774580794178,7.066314589392621,6.9811042226421645,7.094348573079251,0.0019962874398405045,0.001906727726903281,0.002092407688233345,0.0018919205796747503,0.044679832585188865,0.043666093561289414,0.045742843027443594,0.04349621339467093,0.9476416452632883,0.938974706512004,0.9478052306471739,0.9318347549710853
light (140).png_flip_h,Light,389.37241633858264,509.32333064666125,393.19795767716533,462.07483414966833,0.21688175072104263,0.20081757969504474,0.22775573723793813,0.20931209385570781,9.141732283464567,10.778349556699116,9.140255905511811,10.154442308884619,7.0223537323763425,7.107975620650711,6.989006471989011,7.072430797560916,0.0019984330740145857,0.0019058166952591576,0.0021270519225608762,0.0019507724550820171,0.04470383735222946,0.04365566051795755,0.04611997314137202,0.04416754979713067,0.9480831487159379,0.9324542695415011,0.9475990673869288,0.9387204589574868
light (140).png_flip_v,Light,391.17919537401576,515.0477400954802,388.9274114173228,444.5619691239383,0.2191893462956619,0.19936257806110977,0.22802554234097328,0.20840944594951993,9.167384350393702,10.847851695703392,9.173351377952756,10.08729617459235,6.973022995140255,7.063059933247127,6.950585383643903,7.03339504334332,0.0022879593488679168,0.002150840001351402,0.002423790858323904,0.002186577812302503,0.047832618043213114,0.046377149560439805,0.04923201050458841,0.046760857694256454,0.9477952415142757,0.9316265326291417,0.9481144972693655,0.9409837264724209
light (140).png_rot,Light,857.5615157480313,906.4463388926779,824.4154158464565,925.2484964969932,0.590227535986832,0.5803586494430111,0.5944160701152648,0.582602425906202,8.443405511811024,9.172980345960692,8.114849901574802,9.154876309752622,4.170193689671014,4.221461412161854,4.14781370567805,4.226720191605038,0.23568480749022047,0.23211831221232038,0.2365868309617478,0.23199115602769615,0.4854737969141285,0.48178658367820953,0.48640192327102055,0.48165460241514996,0.9488520584849008,0.9460148114926136,0.9508274809730942,0.9448950121409447
light (140).png_scale,Light,392.13551919291336,459.50796701593407,391.07289616141725,513.2701965403929,0.22006100824878214,0.20637502169277483,0.22885811565534775,0.20254287376061675,9.173166830708661,10.250356500713002,9.225578248031496,10.862731725463448,7.001774580794178,7.066314589392621,6.9811042226421645,7.094348573079251,0.0019962874398405045,0.001906727726903281,0.002092407688233345,0.0018919205796747503,0.044679832585188865,0.043666093561289414,0.045742843027443594,0.04349621339467093,0.9476416452632883,0.938974706512004,0.9478052306471739,0.9318347549710853
light (141).png,Light,349.3552534448819,530.4543369086739,421.2559670275591,463.71783743567477,0.13803816409316483,0.11222007905697376,0.12707443718943165,0.11814675303193063,11.330647145669293,13.351106702213404,11.891670767716537,12.911091822183641,7.205075057862984,7.320931294238471,7.245116502309999,7.312242875276122,0.001290029435527621,0.0012185951583757592,0.0013111243873854938,0.0012210668602625563,0.035916979766227854,0.03490838235117404,0.03620945163055488,0.034943767116076024,0.9653841881353181,0.9477158996297667,0.9582908798256944,0.9542939846772601
light (141).png_flip_h,Light,345.2765132874016,464.56568913137824,419.484251968504,528.5623411246822,0.1361470401916772,0.11770674437484943,0.12718146534030214,0.11462277754400833,11.2478469488189,12.869489738979475,11.87549212598425,13.327546655093311,7.195139076556925,7.296905210381052,7.2396188822688,7.314015990378113,0.0013128821423658477,0.0012362199688749304,0.0013136900663449766,0.0012243323513245082,0.03623371554734413,0.03515991992133842,0.03624486262003177,0.03499046086184788,0.9657929200053903,0.9542135485553498,0.9584720608083761,0.9479055183847293
light (141).png_flip_v,Light,341.85820620078744,461.5349370698741,413.84744094488207,523.4262508525018,0.13654121407518602,0.11819820419690302,0.12493019987670964,0.1110283407667792,11.283156988188976,12.881703763407526,11.880659448818902,13.33721867443735,7.216097690208276,7.320468305007568,7.263096265743681,7.333951056284338,0.0012817836914970704,0.0012159504757970395,0.0012963887622111185,0.0012130271021035565,0.03580200680823731,0.03487048143913473,0.03600539907029387,0.034828538615674885,0.966106278959743,0.9544780480687189,0.9589974878314701,0.9483737004268801
light (141).png_rot,Light,899.9584768700785,989.9190278380557,928.2156126968504,980.6751813503629,0.548237083925654,0.5346662556474697,0.548309196295709,0.5427449460776353,9.677595964566926,10.839109678219359,9.917015255905511,10.230144460288923,4.267135734682303,4.346117924070393,4.274372194511598,4.310174321168839,0.2357663851069888,0.23195125707010047,0.2361208423588723,0.23190836554653463,0.4855578082030901,0.48161318199370384,0.48592267117193894,0.4815686509175349,0.9524108193640342,0.9477496454906983,0.9509141288927648,0.9482375583829944
light (141).png_scale,Light,349.3552534448819,530.4543369086739,421.2559670275591,463.71783743567477,0.13803816409316483,0.11222007905697376,0.12707443718943165,0.11814675303193063,11.330647145669293,13.351106702213404,11.891670767716537,12.911091822183641,7.205075057862984,7.320931294238471,7.245116502309999,7.312242875276122,0.001290029435527621,0.0012185951583757592,0.0013111243873854938,0.0012210668602625563,0.035916979766227854,0.03490838235117404,0.03620945163055488,0.034943767116076024,0.9653841881353181,0.9477158996297667,0.9582908798256944,0.9542939846772601
light (142).png,Light,306.8673720472441,399.8756277512556,258.7429872047244,363.3751007502015,0.19090557310480985,0.1724469760785834,0.20413366699685032,0.18043473088468243,8.693036417322833,10.05976811953624,8.14923720472441,9.625457250914502,7.406848964065688,7.493738789875834,7.352136476954235,7.45954462946473,0.0011213814541886895,0.001056170132676306,0.0011838413569405263,0.0010960556362181607,0.033487034120517296,0.032498771248715023,0.034406995755812894,0.03310673098054474,0.9652800628084531,0.9549971574749967,0.9707425315995005,0.9591054658710542
light (142).png_flip_h,Light,298.58193897637796,360.45260090520185,251.78820127952758,390.5916671833344,0.18872243442979664,0.17954395295949244,0.2012651045736809,0.16815583897673986,8.69906496062992,9.61212722425445,8.072157972440944,9.976253952507907,7.495955773704563,7.544874289120015,7.430328090202092,7.573783116601703,0.0009498707351906892,0.0009115755722986429,0.0009943973745369366,0.0008911849927364063,0.030819972991401032,0.030192309820526203,0.03153406688863548,0.02985272169729933,0.9662082750668456,0.9594252330212157,0.9715196050519201,0.9560323703071635
light (142).png_flip_v,Light,307.70361712598424,369.7999875999752,261.4307332677166,398.7759935519872,0.18740733858857697,0.17913838004532598,0.200610275947777,0.17127125519590963,8.786417322834644,9.709095418190838,8.218134842519687,10.06956413912828,7.442224876355311,7.489735304506328,7.385190983778606,7.5221710525765015,0.001036594846627193,0.0010052119428437506,0.001081007960355765,0.0009729452777772194,0.03219619304556352,0.03170507755618571,0.03287868550224849,0.03119207075167052,0.9651961136115338,0.9583946650676239,0.9704461238131596,0.9551345258718371
light (142).png_rot,Light,876.0855068897637,899.6058032116061,880.2517224409448,967.4571269142534,0.581013118886288,0.571698770101709,0.5779681637718835,0.5684560929924736,8.093380905511811,8.592845185690368,8.195743110236219,9.04048608097216,4.400287610687753,4.450152987432217,4.406868277457617,4.476158540649392,0.23567570462777643,0.23180902657917896,0.23585296352721613,0.2318039544008903,0.4854644215880052,0.48146549884615714,0.48564695358584936,0.4814602313804228,0.9545474694359876,0.9533981779060577,0.954331111319666,0.9498833102776578
light (142).png_scale,Light,306.8673720472441,399.8756277512556,258.7429872047244,363.3751007502015,0.19090557310480985,0.1724469760785834,0.20413366699685032,0.18043473088468243,8.693036417322833,10.05976811953624,8.14923720472441,9.625457250914502,7.406848964065688,7.493738789875834,7.352136476954235,7.45954462946473,0.0011213814541886895,0.001056170132676306,0.0011838413569405263,0.0010960556362181607,0.033487034120517296,0.032498771248715023,0.034406995755812894,0.03310673098054474,0.9652800628084531,0.9549971574749967,0.9707425315995005,0.9591054658710542
light (143).png,Light,256.6709522637795,426.4402008804018,363.83907480314963,460.240064480129,0.2223385244539628,0.19756584808750693,0.2225025375760315,0.2012129324672609,7.828801673228346,9.922127844255689,8.778174212598426,10.143468286936573,7.160798793014568,7.268206721247029,7.177806294888436,7.269675757708267,0.001483181921441968,0.0013995675582646346,0.0015344652271335794,0.0014137808051175656,0.038512100974134975,0.03741079467566326,0.03917225072846312,0.03760027666277956,0.9635484262997573,0.93976102659162,0.948330883906703,0.9349862908672039
light (143).png_flip_h,Light,258.0551181102362,449.8579577159155,358.8440575787402,419.4583049166098,0.222255136687037,0.20211729630235264,0.22135343219366754,0.1963950606438301,7.863065944881891,10.055366110732223,8.784018208661418,9.911401822803647,7.150056639901038,7.257215673658854,7.170187523296441,7.261141961033206,0.0015041747002439317,0.0014260239940902726,0.0015470835995382928,0.0014091622206432461,0.038783691163218746,0.03776273287369801,0.039332983608395294,0.03753880952618564,0.9633607739745977,0.9364683468818173,0.9490560729019796,0.9407616189253265
light (143).png_flip_v,Light,260.2127214566929,451.6520553041106,365.2185039370079,433.64145328290664,0.2219673313888399,0.2019181091267585,0.22515007249598393,0.19712727298422494,7.928395669291339,10.097836195672391,8.773129921259843,9.982949965899934,7.176244193801482,7.284924616787045,7.18610981885004,7.283845734545121,0.0014774015754086193,0.0014203310073183481,0.0015606631555059986,0.0014105575982247508,0.03843698187174195,0.037687279118004104,0.03950522947036251,0.03755739072705598,0.9630723763562177,0.9362486883410929,0.9481771335941371,0.9387907348061438
light (143).png_rot,Light,873.0892593503937,942.5591791183584,849.5701279527561,889.8916857833716,0.5929745390544766,0.5841010967166897,0.5925069709784527,0.5870942392531884,8.15618848425197,9.03968007936016,8.039124015748031,8.477834955669913,4.282679544773931,4.3483031352173445,4.278649479005795,4.324571832317698,0.23584190045577366,0.23173995538889455,0.2360263020086588,0.23245927637617567,0.48563556341743924,0.48139376334648804,0.48582538221943367,0.4821403077696115,0.9527524396626224,0.9490543903215406,0.9540238113768249,0.9519010843197857
light (143).png_scale,Light,256.6709522637795,426.4402008804018,363.83907480314963,460.240064480129,0.2223385244539628,0.19756584808750693,0.2225025375760315,0.2012129324672609,7.828801673228346,9.922127844255689,8.778174212598426,10.143468286936573,7.160798793014568,7.268206721247029,7.177806294888436,7.269675757708267,0.001483181921441968,0.0013995675582646346,0.0015344652271335794,0.0014137808051175656,0.038512100974134975,0.03741079467566326,0.03917225072846312,0.03760027666277956,0.9635484262997573,0.93976102659162,0.948330883906703,0.9349862908672039
light (144).png,Light,274.70509350393706,316.88771777543553,275.7289000984252,363.7007254014509,0.22055850410640157,0.2137584882276013,0.22362075384104196,0.20531602911148183,7.845472440944881,8.488560977121955,7.907541830708661,9.096100192200383,7.090640415895454,7.14166862866888,7.074714024352794,7.166981470791885,0.001628950706631882,0.0015727885011477135,0.0016885800373163248,0.001559741912961413,0.04036026147873527,0.039658397611952424,0.0410923355057403,0.03949356799481927,0.9434320337262495,0.9351318667147098,0.9432458238936956,0.9255486473528497
light (144).png_flip_h,Light,275.0119340551181,361.7694215388431,275.1293061023622,319.732097464195,0.22130451113427743,0.20574986854319743,0.22372543518753335,0.2147131752342528,7.846456692913387,9.115692231384463,7.924581692913387,8.547771095542192,7.102770166642936,7.18205725381061,7.086314671723732,7.158968306165385,0.0016378624676194665,0.0015720120100417524,0.0016957397196044398,0.0015747201188741767,0.04047051355764424,0.03964860665952528,0.041179360359340694,0.03968274333856187,0.9433924469884003,0.9259765970425103,0.9433940595243715,0.9345785073352968
light (144).png_flip_v,Light,274.38336614173227,370.51199702399407,278.751906988189,316.00799801599607,0.22049320043823598,0.20702206870022516,0.22472341496556694,0.21675383009885604,7.859867125984252,9.139190278380557,7.922551673228346,8.504991009982021,7.07278420671381,7.145149492672523,7.055298889533653,7.1207599778882535,0.0016402919158377378,0.0015805937743687752,0.001705813226079577,0.001598547248182599,0.040500517476172296,0.039756682134815716,0.04130149181421389,0.03998183647836351,0.943462203141188,0.9241027696597197,0.9425826378245469,0.9352680513837239
light (144).png_rot,Light,673.8884104330709,705.4378448756896,639.8112081692914,722.512431024862,0.5913651622614295,0.5838118120539048,0.5934686310888395,0.5813711562148309,7.3508858267716555,7.873829747659493,6.970533956692913,7.878665757331515,4.233234260639685,4.282879686871026,4.209062974692998,4.2846537758616305,0.23617906775608485,0.23255174224403866,0.23714336381309487,0.2322542538940865,0.4859825796837628,0.48223618927247536,0.4869736787682625,0.4819276438367968,0.9526597690427502,0.950494727329209,0.9550520804084756,0.9492964898810826
light (144).png_scale,Light,274.70509350393706,316.88771777543553,275.7289000984252,363.7007254014509,0.22055850410640157,0.2137584882276013,0.22362075384104196,0.20531602911148183,7.845472440944881,8.488560977121955,7.907541830708661,9.096100192200383,7.090640415895454,7.14166862866888,7.074714024352794,7.166981470791885,0.001628950706631882,0.0015727885011477135,0.0016885800373163248,0.001559741912961413,0.04036026147873527,0.039658397611952424,0.0410923355057403,0.03949356799481927,0.9434320337262495,0.9351318667147098,0.9432458238936956,0.9255486473528497
light (145).png,Light,255.109313484252,281.7201314402629,233.7587967519685,363.228222456445,0.15926918545917657,0.1518924471395794,0.17098356029832196,0.14775733311692163,8.624446358267718,9.080042160084322,8.189776082677165,10.079732159464319,7.221964514261867,7.261275148370823,7.184271436955823,7.301105548894718,0.0013342041454590726,0.0012941339045304417,0.0013966564798363972,0.001301243410968439,0.036526759306829734,0.03597407267088954,0.03737186749195706,0.03607275164121028,0.9499891278675655,0.9451252725304142,0.9541999495129942,0.9292483351840204
light (145).png_flip_h,Light,254.57750984251965,360.1884183768367,232.0580093503937,287.2192944385888,0.1596645228309161,0.14585107226789074,0.17081046851685902,0.1542762935544504,8.593873031496063,10.082150164300327,8.182025098425196,9.08301816603633,7.295176887134853,7.381731987314802,7.263968540460374,7.3359176924754195,0.0010954597714859494,0.0010458412633608698,0.0011396061000129812,0.001062683816731016,0.033097730609302344,0.03233946912614476,0.033758052372922544,0.032598831524013494,0.9500232759134902,0.9297428249759373,0.9544692325826002,0.9439763164801122
light (145).png_flip_v,Light,259.8287401574803,369.3104346208693,235.5471825787402,289.50964101928207,0.1556271652922887,0.1433707240895586,0.17082201555163692,0.15021341815802033,8.750984251968502,10.226052452104904,8.210322342519687,9.208568417136835,7.349277253179386,7.430462384574275,7.308048359400691,7.3861648023762285,0.001040214421737437,0.000998907757627035,0.0010927805669087905,0.0010063094092336118,0.03225235528976817,0.031605502015108616,0.033057231688524535,0.031722380258007304,0.9490612624488866,0.9280573463452787,0.9538471194455767,0.9436028929597129
light (145).png_rot,Light,624.8946850393702,627.3693347386695,582.3663877952757,670.015252030504,0.5600467415001433,0.5569215668513329,0.5643842492735548,0.5531532380390217,7.711122047244095,7.902535805071611,7.218996062992127,8.226300452600906,4.328128021192765,4.363894402045789,4.303803073729123,4.377402333757062,0.23612958004724616,0.2322786864558167,0.2371500712850059,0.23244582232235952,0.4859316619106499,0.4819529919564943,0.48698056561325515,0.48212635514184404,0.9525692532250278,0.9524398448024807,0.9557963908144007,0.9492069063519827
